id,Apoptosis,G2/_checkpoint,Cell_cycle,pPSM,NMP,Somite,Neural,NMP_GSEA,Muscle,EMT
3889,-0.016794052698373304,0.0002744335327335348,-0.030710956254339512,1.1924419080309332,0.18902804382203567,-0.3637729549965598,-0.4936655148048658,0.14872350606755635,-0.1144577202337361,-0.06835749802434271
3892,0.01778734377853735,-0.043178774008352294,0.031605560213044975,1.841481400296348,-0.45514400281443007,-0.1693722606717335,0.03995174832970516,-0.2609897255400834,-0.1144577202337361,-0.06691395666277115
3910,-0.0564699441643972,-0.023518286447733863,-0.07292956005652641,-0.2326041381014518,0.43011717671120897,-0.12447954541105326,-0.27618997693403746,-0.07293117272371934,-0.1144577202337361,-0.037824451372659405
3911,0.0013469551254429756,0.01365906155486617,0.14069809877463055,-0.4963860459603293,1.0645092524066955,-0.13228579446051408,0.38169057975933607,0.07587694809129883,-0.1144577202337361,0.02300665509055202
3912,0.0004693305414858434,0.19363574814929113,0.28642832045834643,-0.4963860459603293,0.19366550815012792,0.1655682502051264,1.4605799252458906,-0.026343209428878196,-0.1144577202337361,0.05772644783492255
3913,0.07495641900237648,0.10385471316397084,0.06264217207884991,-0.11828019794839957,0.3711855279512667,-0.07633815392075455,0.06471749016154829,-0.11183342564498942,-0.1144577202337361,-0.017316743739744872
3915,-0.10370662677277857,-0.009269409729959257,0.055088796580020014,0.7144646723173905,0.8122265299628788,0.2742990369455244,-0.4936655148048658,-0.17350352678791905,-0.1144577202337361,-0.0808760535300341
3916,-0.02913779031576611,-0.10443562240665119,-0.10962807830800629,-0.4963860459603293,0.1640032949249229,-0.09271008426501601,-0.4936655148048658,-0.17036261272230668,-0.1144577202337361,-0.01428894858656935
3932,-0.10331975735100947,0.12405496798864898,0.05524132804236876,-0.07910137541056622,-0.26109267735383573,-0.01605777029329181,-0.3738512735720318,0.11569246673817954,-0.1144577202337361,0.066289013548392
3953,0.0019064292219624765,0.1343269669517977,-0.015670629412431587,0.5833952723943461,-0.05542338726056441,0.15809982667458836,-0.4936655148048658,0.09614640696140232,-0.1144577202337361,0.013536442293734904
3955,-0.08679263411925504,-0.13917008314847462,0.0021775739471299525,1.0489857819325366,-0.05520466220782246,-0.0024372272038016875,-0.4936655148048658,-0.09488719585377485,-0.1144577202337361,0.02602467561468605
3956,-0.038237189681438515,-0.02870039636472502,-0.07143025483405951,-0.14648168440413933,1.0165074041901583,-0.12853527950552357,0.09720027300186575,0.03004216469837651,-0.1144577202337361,-0.04064439580306701
3957,-0.03514967170805528,-0.024068832949167854,0.006990645546057274,1.145851822440761,0.13328043890278435,-0.18936770082258797,0.15820928846589505,0.16744133176858395,-0.1144577202337361,-0.0628334029342491
3959,-0.13210243668764898,-0.18982751289418828,-0.053007463813502825,0.1701978280741102,-0.17789906844552886,-0.3637729549965598,-0.4936655148048658,-0.09128588403335118,-0.1144577202337361,-0.0020701903350782438
3961,-0.10669704679728725,-0.06945144124290514,-0.23276453507121417,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.17053572259933675,0.06739043386435528,-0.1144577202337361,-0.0389495712118758
3975,-0.008469537346952202,-0.02361471482895155,-0.22719853460033992,-0.2951574987957821,-0.45514400281443007,-0.011170159926184562,0.8343630062052696,0.008543345926013149,-0.1144577202337361,-0.07664066788860173
3976,-0.06075661223978432,0.004930838669747549,-0.12244755197956675,0.36815087901767557,0.4152172688600674,-0.3637729549965598,-0.34623811686806316,0.06122242388079426,-0.1144577202337361,-0.10457408284548438
3977,-0.021570299438643487,-0.12281204427786512,-0.12040069860044475,0.22254436929352636,-0.09951451119041033,-0.2005200271417189,-0.4936655148048658,-0.052548461538866484,-0.1144577202337361,-0.1172269850599838
3979,-0.07079851834620512,-0.08168620631809874,-0.21435151668521346,0.5159187453997933,-0.45514400281443007,0.39802087168729566,-0.14901679121997186,-0.06859807666734803,-0.1144577202337361,-0.05136355945461239
3982,-0.07185005312753821,-0.0754944886676373,-0.09926299146114843,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.009797294019284197,-0.058490108856116184,-0.1144577202337361,-0.07018668423821178
3997,-0.0019104692599523057,0.1521307777703187,0.06643575926971328,1.6235302196297314,-0.18453813814605405,-0.01068653670049852,-0.4936655148048658,-0.004551161452991158,-0.1144577202337361,0.05748315657633272
3998,0.03638461152223361,-0.06802173750979588,-0.07920133320558849,-0.4963860459603293,-0.14051210250315924,-0.3637729549965598,-0.24356540406602178,-0.10423126506957818,-0.1144577202337361,0.060484007815479794
4000,0.03520303386651677,0.05320506823416284,0.05543261138687474,-0.4963860459603293,-0.027155070218113194,-0.3637729549965598,0.8000624140281019,-0.31978304518110784,-0.1144577202337361,-0.010720442934119511
4003,-0.08852695187340583,-0.13204436523766752,-0.19745272139433015,1.5382096713047329,-0.45514400281443007,0.696561912812827,-0.4936655148048658,-0.3115356752252307,-0.1144577202337361,-0.1001599166984028
4019,0.05466376763241241,0.10423554656930108,0.1398789407511642,0.8598718079248394,0.19868933970824876,0.54336031451923,-0.4936655148048658,0.01583251349946612,-0.1144577202337361,0.02178622814530175
4020,0.13126328487003594,0.18288765219077288,0.14373206379278075,-0.4963860459603293,0.7778818272177899,0.10871034729373515,0.1369968001640035,-0.004106992608603681,1.2821880364001939,0.049159221048078655
4022,-0.05362145279478636,-0.11254797015250192,0.0259436856746003,1.0333415065149285,-0.18518309946771927,-0.17468534524142154,-0.4936655148048658,-0.10733301460197159,-0.1144577202337361,-0.004905945889096274
4041,0.057300265909597047,0.07219591245660045,-0.17933279755448678,0.8498588169797222,0.5603912268569867,-0.02794783418544951,-0.002771999148349802,-0.006038594152172032,-0.1144577202337361,-0.026021447266288994
4043,0.051503849764881204,-0.056483143694545226,-0.1537996359836339,0.5648820238282436,0.4141564157893166,0.6887108084320813,-0.4936655148048658,0.09797281801059897,-0.1144577202337361,-0.08270103882049067
4045,-0.0774281787830973,0.08004027828766157,-0.1723473483182887,0.5281880990266756,-0.14918003805643157,0.4979457542394186,-0.262993737873885,-0.13030160712957792,-0.1144577202337361,-0.16105121533764943
4049,0.014363021322602027,-0.19199466162695933,-0.3138372712230412,0.2376151007965471,-0.45514400281443007,0.7303247833120973,-0.4936655148048658,-0.07458056565480566,-0.1144577202337361,0.02911833424263066
4066-1,-0.030245496666133107,0.06649269696401426,0.1284780307725646,-0.4963860459603293,-0.45514400281443007,0.00041533957746381356,-0.038724772484213604,-0.18790574527681694,-0.1144577202337361,0.053879003089259137
4068-2,0.021863210376789254,0.008313040360389665,-0.03232137058926603,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.041585938999250144,0.11163146671032342,-0.1144577202337361,0.008860761514396121
4071,-0.10572574203500054,-0.1814686490354512,-0.012166253956785713,-0.4963860459603293,-0.45514400281443007,0.011810226937909452,0.32464428347353275,-0.07500412387113829,-0.1144577202337361,-0.1296074913546925
4085,-0.004939286955220392,0.09880664402955305,0.2832497631686315,0.3772186810737057,-0.16361929850247187,-0.2700437995847528,0.35011864569651263,0.27078023067757445,-0.1144577202337361,-0.09428559869403536
4088,-0.08518353962557951,-0.03213813990362842,-0.09855577674076707,0.026767242543864755,-0.32264813797759134,-0.1423916569532374,-0.06771839629992488,0.046524177095637526,-0.1144577202337361,-0.03411718158005687
4089,0.04324207200834172,-0.0011372055017653342,-0.007776325897987048,0.5736967037701779,0.4131310039662259,0.06849000853893529,-0.2872708158894052,0.11313851758093237,-0.1144577202337361,-0.026948298462130597
4091,-0.11336227395048026,-0.14319211420765132,-0.06460162683337363,-0.4963860459603293,-0.12187737400696694,0.21521981630933296,-0.4936655148048658,0.16155985094881975,-0.1144577202337361,-0.05278566824727329
4092,-0.08358288415070354,-0.08772079624253465,-0.15114220788533073,1.200830915833334,0.04560384419600256,0.425355888030318,0.23425385835380788,-0.09504422964108349,-0.1144577202337361,0.03241179855503744
4110,-0.02508147759501902,0.031860914493532205,-0.015063385996911042,-0.4963860459603293,0.6008508413791983,-0.3637729549965598,-0.3006412023303555,0.2790048563084975,-0.1144577202337361,-0.08895547214322434
4111,-0.019145025611284016,0.062495301597796836,0.0366133030140965,-0.4963860459603293,-0.13062757882024092,0.08788469192849674,2.257410016339042,-0.2695584853447462,-0.1144577202337361,0.023827873755812478
4114,-0.12983413329141424,0.06195077364849921,0.12244913197952965,-0.4963860459603293,0.05859527914805037,0.27468779973768226,-0.21579208158097246,0.0652340957857503,-0.1144577202337361,-0.06520405365911679
4130,-0.04692502829790946,0.11912342049119716,0.05727891659732419,-0.4963860459603293,-0.45514400281443007,0.031834847272841124,0.8842170730297947,-0.08127755144040624,-0.1144577202337361,0.10061627856831076
4131,-0.08917524841218867,-0.031960224079216115,-0.018838079497297076,0.2988773905275543,0.07931748785206984,0.3693364480987866,-0.4936655148048658,-0.033184176964547105,-0.1144577202337361,-0.053232957704181114
4132,-0.036601102438181654,0.07052236317782914,0.07676596291059407,-0.4963860459603293,0.37011412299124374,-0.3637729549965598,0.549993792450107,-0.18783610206553322,-0.1144577202337361,-0.09293263271482652
4135,0.07740495329650127,-0.010549747666102264,-0.13748299247276607,-0.054830170730791106,-0.45514400281443007,1.58890849808583,-0.4936655148048658,-0.019656531883857267,2.3278923824652495,-0.020818282652034947
4136,-0.10197473220082187,-0.1892690476937449,-0.21723345701783767,-0.4963860459603293,0.527726362545572,-0.3637729549965598,-0.4936655148048658,0.03402957387637406,-0.1144577202337361,-0.06333144977800956
4151,-0.01251303889133044,-0.10201233859186953,-0.05006277316149521,0.19272143334917013,0.3929889649773954,-0.05593656670238593,-0.09034227842163096,-0.1305561121145741,-0.1144577202337361,0.0008067212348058436
4153,0.01814039642427336,0.011904634113207854,0.2054114681514127,0.4601246502196943,0.5389829577236603,-0.3637729549965598,-0.4936655148048658,-0.08601694342807767,-0.1144577202337361,-0.03725152414110336
4156,0.03382476424457197,-0.11666867674591762,-0.18133109690245922,2.3933485110494437,-0.16609100810147664,-0.10836997886510899,-0.21875716206586893,-0.2597054871846866,-0.1144577202337361,0.019943826449543928
4157,-0.09251861479813793,-0.12314902207618757,-0.19213501277562184,-0.4963860459603293,-0.45514400281443007,0.22730295591025618,-0.24971061600026795,-0.08673244687837425,-0.1144577202337361,-0.039778476183848596
4158,-0.07319979632734724,-0.19492638340352825,-0.22992110782813957,0.24628119768402876,0.03332261738088847,0.9871254860370371,-0.4936655148048658,-0.36398459908179465,2.483551057144303,-0.015836804948292014
4176,-0.03005339547772124,-0.14674294427841353,-0.15537885104291435,0.5365359913137693,-0.45514400281443007,0.18627420874660144,-0.299792732192088,-0.20908472343870096,-0.1144577202337361,-0.033067887491372995
4178,0.033917334583902864,-0.17947890392594668,-0.10860857268729159,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,-0.4936655148048658,-0.1771246179322898,-0.1144577202337361,0.01769330139794932
4198,0.03655199897195623,0.06073755084894234,0.18706561656633572,-0.4963860459603293,-0.1314454504139406,-0.3637729549965598,0.02351470517587989,0.3075273364632767,-0.1144577202337361,0.01716570716168886
4203,-0.1767743572820407,-0.0379782645872507,0.03135946417728041,0.05203459473788949,-0.45514400281443007,0.17584135482187507,-0.4936655148048658,-0.25394651188588707,-0.1144577202337361,-0.16989312612462537
4218,0.005491767441516898,-0.0435892152371436,0.09519457385199827,0.44302421059694563,-0.45514400281443007,-0.3637729549965598,-0.19273427114582098,-0.02795872558746824,-0.1144577202337361,-0.024013400442461027
4219,0.08925890052017586,-0.00988291287056478,0.010567309399464174,-0.4963860459603293,0.40125405524151875,0.5230889190654551,0.05325202857287811,0.3941624645739913,-0.1144577202337361,0.07750543492423073
4221,-0.06651757988940951,0.1414119668627478,0.016314654699920876,1.1388009401752197,-0.11167750303295246,0.32032596561841353,-0.32010274693190666,-0.1231764776664929,-0.1144577202337361,-0.09313911766544888
4222,-0.10960439214450735,-0.22625111038076054,-0.12269153188138253,-0.4963860459603293,0.28890567222794644,-0.11525132983878984,-0.4936655148048658,-0.15065438838180645,-0.1144577202337361,-0.13007483377866538
4224,-0.12774567993285887,-0.28606734087986657,-0.1736113323252307,-0.4963860459603293,-0.13923423371388907,0.19051615071122097,-0.4936655148048658,0.25714486219691607,-0.1144577202337361,-0.08565667291886093
4240,-0.018726532906652427,0.025217378339611296,0.17311376994259653,0.031194980794586505,-0.2924758332204872,-0.22208976725119517,-0.2725801805732265,0.2650771702598764,-0.1144577202337361,0.07210699002237515
4241,-0.028845534071804166,-0.05058001049053052,0.14165695780850984,-0.4963860459603293,-0.45514400281443007,-0.3637729549965598,0.6231187112534158,0.04090495926408298,-0.1144577202337361,0.023553405628729776
4243,-0.08151414755516716,-0.15269688990576058,-0.07419860051287684,-0.08543906775741296,0.21283457908050377,-0.013938697521787866,-0.4936655148048658,-0.10461051828087385,-0.1144577202337361,-0.09130038576451596
4261,0.011198907362657856,0.032477443996506365,0.14592544165625526,-0.4963860459603293,0.8895828889104858,-0.1223787108729585,-0.0021244407864493,-0.09368515323695557,-0.1144577202337361,0.06863211621203032
4265,0.12363826173880493,-0.021325039334816543,0.11995619140997649,1.1929544907240905,-0.13645833924019726,-0.15498220284893352,-0.4936655148048658,-0.19257385179634637,-0.1144577202337361,-0.014337941725419561
4266,0.03491709834245759,-0.07975212044340635,-0.20734344579111277,0.4868650243182754,-0.45514400281443007,0.482745285167819,-0.2594137251653975,-0.07073416648643459,-0.1144577202337361,-0.1240535388590747
4268,-0.04078369299906433,-0.1279079305139741,-0.05078608704712676,-0.4963860459603293,-0.1766870477608222,-0.3637729549965598,-0.4936655148048658,-0.12413612993325605,-0.1144577202337361,0.016022511843581926
4283,-0.05641456116633408,0.07128770912673589,-0.07844810228354414,-0.4963860459603293,-0.17452426400270182,-0.2709906620248211,0.18937374932332315,0.1536814637709865,-0.1144577202337361,0.0123208432142235
4288,0.09308050387573055,-0.14260371967283147,-0.04046966407113875,-0.4963860459603293,0.32077504039884663,0.10215969930555875,0.6371280388793208,-0.0900972754172553,-0.1144577202337361,-0.03528975854863872
4305,0.12891482433845627,0.03629269926718453,0.08463640678179168,-0.4963860459603293,-0.2957446992682572,0.10937912309172439,1.3691432452587216,-0.18293230940703267,-0.1144577202337361,0.10452026009458107
4306,-0.016736376250931644,-0.023121405964556654,-0.11146804290806532,0.11413008892649404,0.16114333624949453,0.8233008294192256,0.1834566127412997,-0.10571057573278785,-0.1144577202337361,0.018497618425255113
4307,-0.05667648287723451,-0.11217110288203672,-0.19742565401823506,0.7216157430688245,0.1717541632323046,0.16402891777625067,0.10272250003945842,-0.1725949615903893,-0.1144577202337361,-0.02573163008218053
4310,-0.08963610321654149,0.18114082446669685,0.10141340521858601,-0.4963860459603293,-0.45514400281443007,-0.1624090019427099,0.5419724639909173,0.5045759898226405,-0.1144577202337361,0.033720269285460965
4312,-0.0019834966415152758,-0.08776714411991199,-0.14186233521079789,-0.4963860459603293,-0.45514400281443007,0.303993718394063,1.7159636603801183,-0.04191596536779404,-0.1144577202337361,-0.011325613101850113
4327,-0.025888431513444686,0.1387523211740099,0.23015923469387467,-0.20435673118521908,-0.20388923420443633,-0.04112652432600023,0.03291466710118321,-0.13747561891684024,-0.1144577202337361,0.001492653183953452
