id	g0	g1	g2	g3
cell_40999-0	1.09637044899555	1.0600844196846924	1.0248056049250485	0.9905370458273444
cell_41007-0	1.2171620553210265	1.2026934312964062	1.1877663304817097	1.1724349736044444
cell_41011-0	1.0599552157956451	1.1044664395960146	1.148904034422308	1.1931772215083045
cell_41015-0	1.2841110471433232	1.2798119741405614	1.2746651413104246	1.2687192226869768
cell_41017-0	1.2279372020321937	1.2511445868972861	1.273530414663388	1.2950791837950606
cell_41023-0	0.9672598633103858	1.0055766685476029	1.0435349205684552	1.0810461384132417
cell_41031-0	0.9113775966322316	0.9499423819745758	0.9879424538845154	1.0252504420633872
cell_41037-0	0.9859813399535616	0.9644099570078888	0.9429608355166931	0.9216710964937538
cell_41042-0	1.38933968292688	1.386383710638097	1.3824520692316573	1.3775969339029839
cell_41043-0	1.0801586137156591	1.09640260708489	1.1112916776937793	1.1248246070093673
cell_41045-0	1.3097929198270122	1.344509078289623	1.3784633816698206	1.4116100422668219
cell_41054-0	0.969020012268696	1.0129031684730392	1.0562844962565814	1.0990076093831733
cell_41057-0	0.9318534654887212	0.9729164811213017	1.0139158257563154	1.0547569521815963
cell_41065-0	0.9654924054088097	0.9577636822327343	0.9495345769431763	0.9408457805692294
cell_41066-0	0.4853799323848924	0.4777921148573219	0.47008954333744823	0.46229483419581935
cell_41067-0	1.34137828612653	1.3743993523720488	1.4064334308691009	1.4374373979221193
cell_41070-0	1.0901016579716394	1.0994699621945236	1.1079384471799794	1.115523666792089
cell_41071-0	0.8307439207678594	0.8725455936426232	0.9142389163677392	0.9556779175202113
cell_41074-0	0.951426806339046	0.9387678579674432	0.9257425965623112	0.9123998609997385
cell_41079-0	1.127851197455123	1.1740160889202624	1.2203893420160943	1.2669010899905533
cell_41090-0	0.977402172404666	0.992272208759982	1.0054858733056238	1.0170312672526485
cell_41092-0	0.8188562777519011	0.8407813778178541	0.8622794198043338	0.8833226755902241
cell_41102-0	1.0118085866344997	1.054205375637976	1.096467686670113	1.1385043130570638
cell_41109-0	1.1956928071025037	1.1649827413453142	1.1347490671034774	1.1050216411266358
cell_41110-0	0.5209813645647638	0.5225507284936836	0.5237291742585017	0.5245306135652609
cell_41111-0	1.08129204790102	1.1212619359477842	1.1610497260389192	1.2005871069708918
cell_41113-0	0.8443552037129048	0.8506193581416888	0.8562188832953813	0.8611677825549124
cell_41129-0	1.086697071920536	1.0847739652847237	1.0820366947348807	1.0785282642660468
cell_41143-0	1.8843058221753797	1.879942729334589	1.8741646267623449	1.8670483294507747
cell_41153-0	0.685141190451623	0.7069925447950471	0.7282253397091574	0.7487880760359934
cell_41156-0	0.7285714532043153	0.7303920102805652	0.7316236378948083	0.7322888544191181
cell_41162-0	1.7576203767108711	1.7896650081958816	1.8202019476028788	1.849210083740306
cell_41170-0	0.8980411728807655	0.9038713822953922	0.9087874613092481	0.9128125422674269
cell_41189-0	1.0646144195301006	1.0930087440388576	1.1205531325487337	1.1472032535310404
cell_41194-0	0.893651993932507	0.8926072932311881	0.8905642344713757	0.8875722564923206
cell_41195-0	0.7107720202407072	0.757805973734589	0.8058128899298657	0.854654714288486
cell_41197-0	1.1331689907676374	1.1197882666543153	1.1060078356296459	1.0918753421792429
cell_41199-0	0.8558547953698926	0.8639822713903841	0.870860318456386	0.8765067530149897
cell_41203-0	1.319337502305519	1.3213351146403614	1.3222836799334465	1.3222255189709076
cell_41214-0	1.0176503962220391	1.029606274399246	1.0406980191561643	1.0509326884915378
cell_41224-0	0.6542089584982593	0.658052789466763	0.661345037156586	0.6640997960770216
cell_41225-0	1.8996193578453024	1.8884929874146514	1.876143774830566	1.8626558471027288
cell_41236-0	0.6845189219906143	0.7023320452039503	0.7196382224370238	0.7364117880925697
cell_41276-0	0.9011036881629144	0.9277180912318993	0.9537092397686203	0.9790314937784913
cell_41285-0	0.8151761411770339	0.8245355902920812	0.8332320628006833	0.8412714822002894
cell_41295-0	0.70171152155903	0.716540075550988	0.7302761131471032	0.7428903614047349
cell_41302-0	0.9960941534776152	0.9455658626728886	0.8975237129953544	0.8518747281705049
cell_41316-0	1.2575655676114872	1.2768761441291714	1.295169852661082	1.312442345837507
cell_41345-0	0.9981985493012696	0.9907290442804474	0.9827167946385807	0.9742041965589275
cell_95739-0	1.2505702649076795	1.1924029738728583	1.1369103240619136	1.083995657221831
cell_95767-0	0.9887305907712496	0.9882160902879642	0.9862648487814203	0.982939001384487
cell_95769-0	1.416247990219984	1.391622110219649	1.3665650638714186	1.3411630187921821
cell_95802-0	1.1284441797250075	1.078491108356118	1.0308014309227147	0.9852879583011726
cell_95810-0	1.2585714712865277	1.1872923147992167	1.1202195926152463	1.0571168864947549
cell_95813-0	1.0913780101677326	1.0699785383704283	1.048386630473431	1.0266662295318894
cell_95819-0	1.1031180518437116	1.06895792691241	1.0347534860461303	1.0006251271772495
cell_95821-0	1.038421077559147	0.9776141722903197	0.9205302121636666	0.8669499140383934
cell_95842-0	1.1712111940219128	1.1367546257499481	1.1025145892268555	1.068579137756465
cell_95854-0	1.011393638422874	1.0268398014516111	1.0406098052055996	1.0526927863207136
cell_95858-0	1.0022535954925589	1.0134821285096107	1.0229997885128488	1.0308156514904232
cell_95862-0	1.4749227275289831	1.400115500587566	1.3292963822276667	1.2622652611491703
cell_95866-0	1.131641501609355	1.0767100818077995	1.0245633692099652	0.9750710713300377
cell_95868-0	0.9979656416821208	0.9661020586397949	0.9349549233434695	0.9045460323427561
cell_95870-0	1.0065559086707112	0.984016169323906	0.9608652301875166	0.9372159211884414
cell_95876-0	1.1352887718859956	1.108786506310886	1.0822059050416097	1.055623608400808
cell_95881-0	0.9322842117206492	0.8976680561716641	0.8635044590791023	0.8298782677125723
cell_95886-0	1.5845561640567902	1.5376491225058584	1.4916501458119356	1.4466011841960473
cell_95895-0	1.0442426541901302	0.9803319254900942	0.9208680446611377	0.8655213698088746
cell_95903-0	0.9938840271928404	0.9454324268579828	0.8994905544549816	0.8559355887519086
cell_95917-0	1.7536248537440968	1.7298693584139235	1.705342015663313	1.6801434964394095
cell_95922-0	1.0371858748468117	1.0468249308314546	1.0546971755544996	1.0608241948391282
cell_95926-0	1.3323786921902974	1.3069042109732505	1.2810868463076717	1.2550127575720875
cell_95929-0	1.1077049239954118	1.0528234577126443	1.0007834869800531	0.9514483367700145
cell_95940-0	1.0215904012822414	1.0236254958487614	1.0240361628661234	1.0228770481299245
cell_95944-0	1.3423118637878066	1.2914697921416294	1.2424381203567316	1.1951827830315538
cell_95953-0	1.304006228149887	1.218748445773641	1.1395589096925984	1.065988470434452
cell_95970-0	1.1439758294749562	1.1032232744132435	1.0637858753171308	1.0256491479238172
cell_95971-0	1.2741388032534258	1.2189023253694617	1.1661166848587927	1.1156898067260912
cell_95972-0	1.2046478659430535	1.1605317429911945	1.1178565886418677	1.076608082299073
cell_95975-0	0.989277597594202	0.9550412403722066	0.9212538567650386	0.887992868823457
cell_95976-0	1.10027396782252	1.0648007139234852	1.0294341364532595	0.994287149045229
cell_95979-0	1.1645347641084924	1.1191481181561307	1.075447323459083	1.0333952504077561
cell_95983-0	1.1500083798339682	1.101521249180975	1.0550407506202335	1.0105067760702926
cell_95994-0	1.0746546731762576	1.0751237431086598	1.074710978745521	1.073455550147387
cell_96007-0	1.2192335041275202	1.1735447727010644	1.1293672205192915	1.0866873992775696
cell_96010-0	0.9975479938410242	0.9934690623470346	0.9879053112253047	0.9809354983296608
cell_96020-0	1.6495955980528696	1.5895007339662228	1.5314387506167515	1.4753773547843423
cell_96030-0	1.0383608325586402	0.9824641372619991	0.9294053660823657	0.8790790663014385
cell_96034-0	0.6570220125257132	0.6197205355661555	0.5846808763051019	0.5517684812912523
cell_96036-0	1.2510563858587582	1.162289377248154	1.0803302451308923	1.0046372237644554
cell_96046-0	0.9929243367780756	0.9728743682234922	0.9528627655282498	0.9329272863519738
cell_96048-0	0.9795320436872228	0.9793031816187924	0.9774867275530132	0.9741460854271222
cell_96056-0	0.9621204877817504	0.8928754722575671	0.8289424645345161	0.7699082336596842
cell_96064-0	0.6537731362663913	0.6764673323907526	0.6984164015509441	0.7195451308632831
cell_96068-0	1.0476651002122073	1.0060235363361352	0.9651543203258003	0.9251407194666795
cell_96083-0	0.9934244458390988	0.970171878340527	0.9463804115093086	0.922163065788992
cell_96085-0	1.4062937873745958	1.3709717373797865	1.3350256242089875	1.298615161961935
cell_96086-0	0.9582663747036892	0.9375336916039421	0.9161355629961447	0.8941824130707716
cell_96089-0	0.8980618068390841	0.8718970025799637	0.8459310429472221	0.8202261485853722
cell_96102-0	0.9885187385974143	0.9482915805912486	0.9097338389098094	0.8727896009251446
cell_96128-0	1.511557160689441	1.4650443160379845	1.4196575261277373	1.375413620308444
cell_96146-0	1.153519549182879	1.0813778715208162	1.0140925978828357	0.9513313657078566
cell_96149-0	0.9014603815196256	0.8911487975570678	0.8797625883747233	0.8673922375464973
cell_96151-0	1.0092641681246466	1.0183970753896707	1.0264816441025608	1.0335365758047284
cell_96165-0	1.087809948850099	1.0564016745327314	1.0248046420876176	0.9931378474050128
cell_96186-0	1.215592724652489	1.1977313905167943	1.1793174992049233	1.1604294060601015
cell_96191-0	1.0827393262195002	1.029599566164561	0.9791332599077943	0.931222888371122
cell_96193-0	1.1716643190625555	1.1571009130293286	1.141131831674442	1.123878996294174
cell_96194-0	1.053754558034112	1.0383852861211031	1.0223058019164177	1.0056022282336445
cell_96202-0	0.6132195823899589	0.6117295111564371	0.6098145906827852	0.6074977162120909
cell_96205-0	1.2558576704631474	1.2205064128895706	1.1853989079015808	1.1506181522499677
cell_96212-0	1.0791053914332611	1.030595735455607	0.9841328323434229	0.9396637428502406
cell_96232-0	1.0866417262153691	1.065320649468948	1.043979168432822	1.0226629812115153
cell_96246-0	1.0308800782512342	1.026142915667088	1.0198484216355859	1.0120804446352925
cell_96249-0	1.2173170755083498	1.1494743569960975	1.0857986390050969	1.026028807063984
