id,cell_growth_rate
cell_127504-0,1.0400883566992365
cell_127506-0,0.9246055575683954
cell_127518-0,1.0954762076734328
cell_127519-0,1.3082043692866998
cell_127543-0,0.9572767705239246
cell_127546-0,1.0502144655829653
cell_127551-0,1.0546841916952958
cell_127555-0,0.838136202856075
cell_127583-0,1.0321869188760047
cell_127585-0,1.2907184959177718
cell_127605-0,1.0571982153232231
cell_127609-0,0.8334971793380423
cell_127610-0,1.0409558181059526
cell_127613-0,1.159295455404872
cell_127619-0,1.4503610994663414
cell_127625-0,1.1665507363129723
cell_127626-0,1.0781167662954343
cell_127632-0,0.8096463536854347
cell_127636-0,1.1914247050025997
cell_127649-0,1.1342550713785835
cell_127652-0,0.9909085439744182
cell_127655-0,0.9915573571493221
cell_127657-0,1.0515385241858166
cell_127660-0,0.8456940403245062
cell_127665-0,0.890310644482167
cell_127672-0,1.2291953840209449
cell_127674-0,1.2005399326983954
cell_127675-0,1.1417373477996506
cell_127679-0,0.9035170233396219
cell_127680-0,0.8405113066709677
cell_127718-0,1.0900395189669434
cell_127720-0,0.9985992967888345
cell_127722-0,0.9479033130369224
cell_127723-0,1.122003179384734
cell_127726-0,0.9731395882143834
cell_127732-0,0.8211418996643612
cell_127739-0,1.020310102810292
cell_127745-0,1.04101529617678
cell_127762-0,1.063025704807108
cell_127765-0,1.029999427587076
cell_127767-0,1.123515518983249
cell_127769-0,0.4809380786996869
cell_127770-0,1.0104998374347947
cell_127775-0,1.1341089062652305
cell_127780-0,0.9613676403952542
cell_127785-0,0.9958909612603574
cell_127789-0,1.0277187063604014
cell_127790-0,1.0915974648275908
cell_127794-0,0.975242672686784
cell_127795-0,0.8564740430611535
cell_127830-0,1.061833042525011
cell_127836-0,0.7652961830136723
cell_127838-0,0.4852601817417861
cell_127840-0,0.8990455799740854
cell_127844-0,1.0384083320708124
cell_127846-0,1.1518125634511454
cell_127851-0,1.165137951448388
cell_127855-0,0.9851169308723248
cell_127856-0,1.0292131708494665
cell_127859-0,1.161900204914726
cell_127862-0,1.432135647072503
cell_127866-0,1.0523183443009383
cell_127869-0,1.5121216479374524
cell_127880-0,0.49210778172288044
cell_127886-0,0.7367844577498311
cell_127889-0,0.9711585729145709
cell_127904-0,1.0163709002594963
cell_127908-0,1.5566397460546635
cell_127909-0,1.086691867972528
cell_127916-0,1.357012074068354
cell_127918-0,0.9230485541345731
cell_127932-0,0.9896955141622278
cell_127935-0,1.123408848175137
cell_127960-0,0.9500698093817027
cell_127961-0,0.930316213212696
cell_127970-0,1.1798775191991329
cell_127971-0,1.0325345931641423
cell_127977-0,1.1321998707169694
cell_127981-0,1.0628777438467132
cell_127987-0,0.9818288103679189
cell_127992-0,0.9975754410706501
cell_127996-0,1.0780674348016026
cell_127998-0,1.3668773716407427
cell_128001-0,1.2720500368328023
cell_128003-0,1.00375617487215
cell_128004-0,1.3411265347384718
cell_128012-0,1.0399763951289347
cell_128027-0,1.0019584923800808
cell_128034-0,0.8561204051764617
cell_128039-0,1.2612709333854166
cell_128042-0,0.7318452432457778
cell_128060-0,0.9405609181338013
cell_128065-0,1.0966431169682962
cell_128083-0,1.0163357303977372
cell_128090-0,1.0275026720656115
cell_128092-0,1.12985929332606
cell_128095-0,1.0032723657734905
cell_128098-0,0.9362003868138352
cell_128107-0,1.4211211286234626
cell_128111-0,0.9504874304885144
cell_128114-0,1.0029846211209514
cell_128122-0,1.0361786210357853
cell_128133-0,0.9512703910457879
cell_128138-0,1.0529934328870154
cell_128142-0,0.9735960676837307
cell_128149-0,0.7415799399762938
cell_128151-0,1.0704268420838794
cell_128154-0,0.9855034944360027
cell_128159-0,0.9951976133531311
cell_128166-0,0.9940214736472162
cell_128167-0,1.058596816617814
cell_128168-0,1.1361368774701346
cell_128169-0,1.1096209003751956
cell_128172-0,1.2530460052722647
cell_128190-0,1.1336181301674046
cell_128196-0,0.7424554904393197
cell_128197-0,0.6289152167814437
cell_128202-0,0.7974697510362093
cell_128203-0,1.0766444113084417
cell_128207-0,1.072448624883018
cell_128208-0,1.6335595255931312
cell_128210-0,1.1931448304778227
cell_128222-0,2.373735357606003
cell_128227-0,0.6654224555273766
cell_128257-0,0.6207483172938548
cell_128259-0,1.4071883523414825
cell_128267-0,1.144810844640532
cell_128270-0,0.9973135074512808
cell_128275-0,1.3628622677387188
cell_128285-0,1.1611987645910105
cell_128286-0,1.1999267535835636
cell_128288-0,2.0667279584469154
cell_128289-0,1.0707361558795718
cell_128290-0,1.2131936653219764
cell_128292-0,1.0664216531029218
cell_128316-0,1.0660694585721187
cell_128329-0,0.7413771736313738
cell_128331-0,1.2161948628998278
cell_128332-0,1.004318181667621
cell_128344-0,0.9241818482173434
cell_128350-0,0.6122425707557972
cell_128355-0,1.2741725921882063
cell_128356-0,0.9320736453697612
cell_128357-0,1.0724074815897267
cell_128372-0,1.2767504245687957
cell_128373-0,1.2251498139099404
cell_128384-0,1.0687311267184323
cell_128400-0,1.1208832876520016
cell_128402-0,1.0413004996141257
cell_128411-0,1.0352811930291788
cell_128418-0,0.9726217469134295
cell_128424-0,1.0598649623589176
cell_128435-0,0.7697111797999184
cell_128444-0,0.840640478582333
cell_128447-0,1.0011122633324547
cell_128448-0,1.068137803073148
cell_128449-0,0.7293950322092273
cell_128451-0,0.9174430820993373
cell_128469-0,0.9440296360929815
cell_128476-0,1.3452838015017787
cell_128478-0,0.9581106328067731
cell_128487-0,0.889294923823946
cell_128495-0,1.0464620231818853
cell_128497-0,1.1753964340634482
cell_128501-0,1.5151988078993388
cell_128504-0,1.4417082985126644
cell_128506-0,0.980075441987802
cell_128511-0,0.9866284460242231
cell_128514-0,0.9664587876995846
cell_128519-0,0.9185001434400002
cell_128521-0,1.0363951021149682
cell_128526-0,0.9805723586084779
cell_128548-0,0.9603979944341517
cell_128551-0,1.1225800283371044
cell_128553-0,0.9991361428766402
cell_128555-0,1.0427624341903212
cell_128561-0,0.9048870416462375
cell_128591-0,1.1249322107518152
cell_128595-0,1.068971841798174
cell_128601-0,0.8833547697819227
cell_128604-0,0.9446399334194641
cell_128605-0,1.0769075004152624
cell_128610-0,1.0525306365153442
cell_128620-0,0.9970888243738011
cell_128622-0,0.8535639599261665
cell_128624-0,1.0499564653704663
cell_128634-0,1.1724307922826374
cell_128641-0,1.1234918260604998
cell_128656-0,1.0020495648667673
cell_128664-0,0.8985216075406942
cell_128666-0,1.1817425576772378
cell_128676-0,1.073241382669788
cell_128685-0,1.0034317344375223
cell_128689-0,1.0759170708545782
cell_128699-0,1.0142753718251685
cell_128702-0,0.6690877787082926
cell_128704-0,1.0609021037826443
cell_128714-0,0.8825834003655935
cell_128717-0,1.099850343004106
cell_128725-0,0.8115878447808903
cell_128726-0,1.062565574502142
cell_128733-0,1.040990314126588
cell_128741-0,1.4688843679085046
cell_128748-0,0.6548085988200049
cell_128749-0,1.1125063477900021
cell_128750-0,1.416008868919983
cell_128753-0,1.2477270390048112
cell_128768-0,0.49454480577154614
cell_128770-0,0.715688807586639
cell_128776-0,1.1261739265760042
cell_128777-0,0.9163411178576389
cell_128781-0,0.48761876921298747
cell_128792-0,0.9912673617553049
cell_128802-0,0.4907012514077952
cell_128806-0,0.7012210961372498
cell_128808-0,0.9283143511611407
cell_128810-0,1.0452395863093007
cell_128819-0,0.8425423462659072
cell_128824-0,0.9977076746036613
cell_128828-0,1.5233220505297298
cell_128836-0,0.9529694964543272
cell_128841-0,0.8191455148447727
cell_128845-0,1.0152677873960958
cell_128848-0,0.9505451625833974
cell_128852-0,0.7204996249769734
cell_128859-0,1.0458977828103238
cell_128864-0,0.9810903050366265
cell_128871-0,0.4408793781073266
cell_128882-0,0.8719726744366216
cell_128891-0,1.0968180795999114
cell_128900-0,0.9459958319331999
cell_128903-0,0.9501379856297231
cell_128910-0,1.0213461739263736
cell_128923-0,1.055617821476286
cell_128932-0,0.9469585798718541
cell_128933-0,0.972108042855238
cell_128941-0,1.1056121239899313
cell_128951-0,0.6223137196557952
cell_128953-0,0.7354557429180861
cell_128954-0,0.4924107570432702
cell_128958-0,1.0270448421395715
cell_128968-0,0.7221233985264202
cell_128978-0,0.9389755309075735
cell_128989-0,1.1272904755308768
cell_128997-0,0.930765819697054
cell_129003-0,1.6981431126389857
cell_129005-0,1.0151121044191957
cell_129008-0,1.002706864746802
cell_129009-0,0.7722101161197441
cell_129025-0,1.0412036900436539
cell_129031-0,0.4781462908741069
cell_129046-0,1.026370478567277
cell_129056-0,0.9806226946344321
cell_129064-0,1.0072632941831254
cell_129065-0,1.000375025495239
cell_129066-0,0.9477114797725383
cell_129073-0,0.7085001900107137
cell_129074-0,0.9909614751037094
cell_129082-0,1.2630122161064614
cell_129097-0,0.8216897939425903
cell_129100-0,1.0424368147786505
cell_129109-0,1.1202192061110405
cell_129115-0,0.47845920558377064
cell_129119-0,1.5388519388876403
cell_129139-0,0.6072614016468504
cell_129147-0,0.9995148376207249
cell_129149-0,0.9914365547052736
cell_129151-0,1.2647895925736958
cell_129153-0,0.8240885188605765
cell_129155-0,0.5113910131950066
cell_129171-0,1.0711872928113644
cell_129176-0,1.0890368959090926
cell_129182-0,0.9357121447428901
cell_129186-0,1.0698062575948388
cell_129191-0,1.0675915326299474
cell_129200-0,1.014204864850197
cell_129202-0,0.9772928999930091
cell_129206-0,1.212327765876529
cell_129209-0,0.9950918103858717
cell_129216-0,1.0125582936276951
cell_129218-0,1.0941872124165013
cell_129224-0,1.1324235089038739
cell_129227-0,0.9927284280013107
cell_129239-0,1.146604542719657
cell_129242-0,1.1357423469199737
cell_129256-0,1.2357167382036238
cell_129264-0,1.6223021442143202
cell_129265-0,1.2305741472200007
cell_129268-0,1.0123923708665603
cell_129292-0,0.7097193318502302
cell_129303-0,1.1310130347660656
cell_129306-0,1.1693597676073093
cell_129309-0,1.0451275229117922
cell_129326-0,0.8857145399187547
cell_129330-0,0.853678340171535
cell_129351-0,1.2746744873977605
cell_129359-0,1.0801990364926712
cell_129365-0,0.8883227276225589
cell_129369-0,0.7986176536896934
cell_129372-0,1.0804046089131427
cell_129375-0,0.9724264591786422
cell_129378-0,1.5402519983783087
cell_129385-0,1.1735718691672636
cell_129389-0,1.9744874430191242
cell_129391-0,0.915622885754281
cell_129392-0,0.9739168641681327
cell_129397-0,0.9815758416256506
cell_129398-0,1.1500234031566574
cell_129402-0,0.9322487353212628
cell_129404-0,0.9109646105581931
cell_129411-0,0.9262537197517704
cell_129421-0,1.2383547725030115
cell_129425-0,0.6242630857071325
cell_129428-0,1.0410438056802904
cell_129431-0,0.8788253167632193
cell_129433-0,0.5343577034940683
cell_129443-0,0.994300880793575
cell_129455-0,1.0451950408532973
cell_129456-0,1.0344185357985496
cell_129457-0,1.0099700335908457
cell_129462-0,1.031012041685403
cell_129469-0,0.9927937635306642
cell_129474-0,1.093670929922945
cell_129481-0,0.8241734635102788
cell_129482-0,1.5241793509341282
cell_129483-0,1.0763676047621067
cell_129492-0,0.9569624250522881
cell_129499-0,0.8014492344423488
cell_129509-0,0.5544605576477285
cell_129522-0,0.8756691678120894
cell_129526-0,0.7107529851113106
cell_129527-0,1.139428303979124
cell_129536-0,1.1001084814160178
cell_129544-0,1.1628189350236156
cell_129551-0,0.5869792076375314
cell_129553-0,1.070179408258592
cell_129570-0,0.8983296487506693
cell_129589-0,0.8640689211107981
cell_129592-0,0.5859734832180633
cell_129610-0,1.0676374267673467
cell_129625-0,1.0247230808016137
cell_129630-0,0.8415765596426896
cell_129637-0,0.9935735090778
cell_129639-0,1.0552118626284996
cell_129646-0,1.0380950301629064
cell_129649-0,1.1212246795805365
cell_129668-0,1.2234264741725185
cell_129669-0,0.9989630162262189
cell_129687-0,1.0809106035881428
cell_129691-0,0.9575694612352911
cell_129699-0,0.9816373954938872
cell_129703-0,0.5241417870284503
cell_129708-0,1.0426553213081315
cell_129715-0,1.0717380880466516
cell_129716-0,0.7231771911332344
cell_129719-0,1.0726156180013624
cell_129723-0,0.9903632711891615
cell_129743-0,0.8894340425300549
cell_129754-0,0.7372036045598963
cell_129756-0,1.0733072676163993
cell_129757-0,1.0728290321813823
cell_129759-0,1.642982327620592
cell_129760-0,1.0346295400817271
cell_129763-0,0.9436358053538333
cell_129767-0,0.9188182266827905
cell_129774-0,1.158121480219018
cell_129781-0,0.9248145395443214
cell_129784-0,1.046768921198377
cell_129785-0,1.571707769366779
cell_129789-0,0.9852834550627192
cell_129790-0,1.058712365038364
cell_129795-0,0.9726945101319321
cell_129797-0,0.4969006980371916
cell_129809-0,0.9612804342299017
cell_129814-0,1.0722722179985011
cell_129816-0,1.6743993158568287
cell_129818-0,1.053871553825901
cell_129819-0,1.8676422407794886
cell_129823-0,0.8585257722615948
cell_129833-0,0.9636349301803738
cell_129844-0,1.1867897905384526
cell_129849-0,1.0611350930378631
cell_129866-0,1.0424446751780587
cell_129872-0,0.7454843288402739
cell_129875-0,1.0927159664503694
cell_129887-0,0.7319627952853467
cell_129898-0,0.6140969916210292
cell_129899-0,1.0518168560967722
cell_129903-0,1.0175174558718152
cell_129929-0,0.9918721036009049
cell_129940-0,0.9416577770712348
cell_129955-0,1.1219211605890451
cell_129957-0,1.356664209284748
cell_129960-0,1.1414623625916243
cell_129961-0,0.9672999061387515
cell_129966-0,1.0201783162197087
cell_129969-0,0.7344164757556928
cell_129971-0,1.1435030154859356
cell_129976-0,1.0862252910798855
cell_129980-0,0.9787639312922849
cell_129991-0,1.1127150592123307
cell_130008-0,0.8590654896899995
cell_130018-0,1.2671927555398408
cell_130021-0,1.035246467913574
cell_130023-0,1.1737944294242288
cell_130026-0,0.9247800509676206
cell_130028-0,1.1639711726347801
cell_130031-0,1.0276232478429896
cell_130032-0,0.918967786136684
cell_130052-0,1.3547733443039507
cell_130053-0,0.9755665998056676
cell_130055-0,1.044593252213991
cell_130057-0,1.231825047060684
cell_130058-0,1.0095358298373538
cell_130065-0,0.7187440423698918
cell_130066-0,1.0909425939965423
cell_130077-0,1.475597895437921
cell_130087-0,1.1388155849573243
cell_130100-0,1.0093648185317987
cell_130111-0,1.0904075092090382
cell_130119-0,0.8658557627120828
cell_130122-0,0.9513878517256508
cell_130133-0,0.9354623370838497
cell_130148-0,1.035579779691246
cell_130151-0,0.8562620733961874
cell_130158-0,0.984437232202486
cell_130163-0,1.0780087660743833
cell_130167-0,0.9922769012470743
cell_130168-0,1.0125438519101502
cell_130173-0,1.0545185771709242
cell_130174-0,0.9023971007867174
cell_130185-0,1.3126892090944946
cell_130192-0,0.9355752185408889
cell_130207-0,1.0613447489360084
cell_130224-0,1.3532611533029562
cell_130225-0,0.9907109113284267
cell_130237-0,1.0387871858623674
cell_130245-0,0.809192118601703
cell_130253-0,1.1527951628572723
cell_130255-0,1.0250751373770741
cell_130263-0,0.9551825534543138
cell_130266-0,1.0351845917444895
cell_130268-0,1.0647892244443227
cell_130283-0,0.7575894944235967
cell_130292-0,0.9758120357725433
cell_130300-0,1.0037606977805005
cell_130304-0,0.8733849349921496
cell_130316-0,0.9925888881541667
cell_130320-0,0.9639338417044668
cell_130323-0,0.7446715270508772
cell_130326-0,0.7655557227539437
cell_130342-0,0.9204839470807846
cell_130351-0,0.9121623060852981
cell_130352-0,0.9123756601400451
cell_130370-0,1.1228309550217777
cell_130371-0,0.7774253442076482
cell_130388-0,1.0085117115871816
cell_130401-0,0.9315743685345831
cell_130402-0,0.9844189401692538
cell_130455-0,0.7756038977107147
cell_130456-0,0.8262353877646184
cell_130472-0,0.7567537788083522
cell_130478-0,1.0951034283274106
cell_130492-0,0.8147256664399136
cell_130502-0,0.7743025576180216
cell_130516-0,0.9128192651277458
cell_130517-0,1.0035045780086915
cell_130520-0,0.886061598534283
cell_130532-0,1.098433522516138
cell_130543-0,1.6550983598504332
cell_130558-0,0.4115672124038572
cell_130569-0,1.2188062142678189
cell_130581-0,1.001739035629418
cell_130583-0,1.039207928674943
cell_130598-0,0.8234902301344771
cell_130606-0,1.1463093487408529
cell_130611-0,0.8011347357512083
cell_130631-0,0.5319968746082486
cell_130636-0,0.9478234338020027
cell_130645-0,1.1058984744428566
cell_130647-0,0.6375032678016294
cell_130648-0,1.1402229360569893
cell_130654-0,0.9866387420015951
cell_130665-0,0.9447544827265134
cell_130683-0,0.4713632071979179
cell_130695-0,0.9851753403390382
cell_130704-0,1.034977549303032
cell_130705-0,1.0892500706728785
cell_130708-0,1.3710211248873794
cell_130711-0,1.216957352019957
cell_130715-0,1.308706909868929
cell_130721-0,1.1903872201065666
cell_130729-0,0.8582621646201267
cell_130735-0,0.6311524992806847
cell_130737-0,0.39823709267076085
cell_130739-0,0.8958654518621537
cell_130759-0,0.8821490530917788
cell_130760-0,1.8071164761825234
cell_130779-0,1.4088501469760262
cell_130810-0,1.0645850754635575
cell_130811-0,1.0601451351536697
cell_130823-0,1.5447683898335842
cell_130834-0,0.9009325837119675
cell_130854-0,0.7532885205807457
cell_130877-0,1.008753428801663
cell_130880-0,1.6487055136262863
cell_130881-0,1.0384070305746869
cell_130901-0,1.1819813646330495
cell_130910-0,1.0467661185739399
cell_130931-0,0.9849021436267288
cell_130951-0,1.4034751956576184
cell_130960-0,1.1831820804561561
cell_130976-0,1.1312112154829126
cell_130993-0,1.1125647363207871
cell_131007-0,1.209141681007701
cell_131010-0,1.0589310785826678
cell_131012-0,1.2647727645896865
cell_131037-0,1.046203070170565
cell_131041-0,0.9476155362220139
cell_131047-0,1.2520011594883336
cell_131048-0,1.1835231709849856
cell_131062-0,1.131579053758186
cell_131067-0,0.6050508653072416
cell_131072-0,0.8184927512337431
cell_131078-0,0.7528629523181752
cell_131087-0,1.2246697053533624
cell_131112-0,0.8638286052734997
cell_131121-0,1.1093377506714799
cell_131135-0,1.0048147708088804
cell_131137-0,0.9276370249947228
cell_131145-0,1.1295045264330006
cell_131159-0,0.9732451715598092
cell_131161-0,0.8839237103649425
cell_131167-0,1.4194060556301598
cell_131182-0,1.033999949332582
cell_131194-0,0.9209511161251757
cell_131234-0,0.9584695292703085
cell_131256-0,1.3030362015392933
cell_131268-0,0.9016408391496014
cell_131294-0,1.2710924302282356
cell_131304-0,1.0910706430302837
cell_131310-0,1.0212433233732578
cell_131323-0,1.023781723516389
cell_131324-0,1.1051749955231434
cell_131326-0,1.0936306137843155
cell_131329-0,1.3058351588238346
cell_131333-0,0.6812422375427157
cell_131359-0,0.5599947532939349
cell_131360-0,0.5841154448450685
cell_131394-0,0.9557650240934453
cell_131413-0,1.1668352568298443
cell_131433-0,0.44619784027296255
cell_131443-0,0.806214037892178
cell_131447-0,1.008683700645659
cell_131448-0,0.9862735863592821
cell_131463-0,1.3446037756950795
cell_131473-0,1.1558194553527832
cell_131483-0,0.9039231898021756
cell_131490-0,0.9927397908475366
cell_131491-0,0.4708147050015922
cell_131493-0,1.0261838848128755
cell_131517-0,1.4573073685726223
cell_131526-0,1.0518989658684925
cell_131531-0,0.8863111426462748
cell_131539-0,0.8162397735837978
cell_131558-0,1.1115758198288022
cell_131561-0,1.1780559477545423
cell_131562-0,1.9186111221716378
cell_131565-0,1.384773647947528
cell_131567-0,0.9620218143055973
cell_131569-0,1.1164023683330804
cell_131579-0,0.9128502923355456
cell_131592-0,1.302967117778005
cell_131594-0,0.9723381631533353
cell_131599-0,1.2623842425537304
cell_131606-0,0.6419678157914713
cell_131614-0,1.0617137007400266
cell_131620-0,1.211002753164915
cell_131621-0,1.264802020533145
cell_131630-0,1.3056979316048931
cell_131631-0,0.688531751846828
cell_131656-0,1.1473999551864995
cell_131671-0,0.9542415991938108
cell_131676-0,1.0950219207086997
cell_131681-0,1.1653737438133989
cell_131712-0,0.9632932671704069
cell_131715-0,1.3766345648552765
cell_131728-0,0.5728718181567796
cell_131744-0,0.9334034832238435
cell_131746-0,0.7418439262379233
cell_131752-0,0.9490803198242782
cell_131754-0,1.025732510567056
cell_131756-0,0.9843554243688004
cell_131768-0,1.3215476631449499
cell_131773-0,0.5227876571809921
cell_131778-0,1.0132060376481062
cell_131779-0,0.9622787320919451
cell_131801-0,0.9892364176958668
cell_131802-0,1.177335938869058
cell_131814-0,0.9563223400170858
cell_131820-0,1.1621301735466145
cell_131822-0,0.5727108263745766
cell_131823-0,1.0606604640736426
cell_131836-0,1.0031704729422746
cell_131838-0,0.8256993555365085
cell_131847-0,0.9887511000963684
cell_131885-0,1.004193904475985
cell_131893-0,1.9153426542482066
cell_131924-0,0.9353023845762715
cell_131929-0,0.9371765562666717
cell_131934-0,0.9236990424605853
cell_131937-0,0.8253415126068151
cell_131945-0,1.5683590232925313
cell_131957-0,0.9939727691694279
cell_131986-0,0.5671533522123057
cell_131991-0,0.6677835204118684
cell_131992-0,0.9999980836141257
cell_132003-0,1.558550276550215
cell_132016-0,1.5212279210324553
cell_132026-0,1.3235619912040866
cell_132031-0,0.7983231494657957
cell_132045-0,0.9091179122218359
cell_132061-0,0.8108994948888473
cell_132077-0,0.7761466586306733
cell_132090-0,1.4983496485741938
cell_132099-0,1.0243537379063374
cell_132116-0,1.1223919590866538
cell_132135-0,1.4927929871711927
cell_132173-0,1.1587952904611127
cell_132174-0,1.054327806376141
cell_132203-0,0.8330512188338697
cell_132214-0,1.0980140259414704
cell_132216-0,0.9802504218447623
cell_132220-0,1.0386232283922538
cell_132241-0,1.035477593049021
cell_132242-0,1.11991901264809
cell_132252-0,1.0436702591812963
cell_132257-0,0.9994120684563838
cell_132265-0,0.8341385701719022
cell_132279-0,1.2411638368292037
cell_132282-0,1.2920498047462348
cell_132287-0,0.9936911727079883
cell_132298-0,1.1011348067726479
cell_132300-0,0.5794918348467114
cell_132307-0,0.6281034985776938
cell_132323-0,0.6872388945827596
cell_132327-0,0.7220595323744654
cell_132338-0,0.45038574376202306
cell_132347-0,1.0598932868400246
cell_132362-0,1.1989914567140785
cell_132423-0,1.0198188921610754
cell_132426-0,1.1791431680813387
cell_132429-0,1.0302800497949276
cell_132430-0,0.746941815864329
cell_132470-0,1.0649810317558188
cell_132472-0,1.0836314185381508
cell_132479-0,0.9556397044586864
cell_132485-0,1.5657547199010429
cell_132498-0,0.8692143779621525
cell_132504-0,0.5231648588592045
cell_132506-0,1.0577009478097208
cell_132515-0,0.6167380038228897
cell_132534-0,1.1399130664496462
cell_132552-0,1.0499748477104789
cell_132554-0,1.1810182508634668
cell_132564-0,0.4331544179931529
cell_132583-0,1.1097606607445454
cell_132591-0,1.1100282284422083
cell_132592-0,0.9400442824863325
cell_132595-0,1.1215143154182137
cell_132606-0,2.168004083575895
cell_132618-0,0.8895416474922296
cell_132631-0,0.9199833814895365
cell_132657-0,0.7767165382902954
cell_132661-0,0.7930757159874111
cell_132672-0,1.0838281443619593
cell_132686-0,0.7540125472050969
cell_132693-0,0.9873208584645684
cell_132722-0,1.0266906636985784
cell_132727-0,1.0013594860512043
cell_132728-0,0.7977489432294138
cell_132765-0,0.9678048042028876
cell_132773-0,1.0204516608208034
cell_132774-0,0.8539221030494182
cell_132795-0,1.210968391014152
cell_132796-0,0.9903109120133443
cell_132799-0,1.0219825835022582
cell_132801-0,1.054439492066056
cell_132813-0,0.6945286622668466
cell_132819-0,0.8564070027469208
cell_132824-0,0.7280262053201502
cell_132827-0,1.0065032378673164
cell_132829-0,0.6862392502777704
cell_132832-0,0.9938673756567711
cell_132857-0,1.0442846573804438
cell_132876-0,0.28512635819503224
cell_132877-0,1.0910147017528231
cell_132887-0,1.0279466124556713
cell_132889-0,1.1232699634093493
cell_132901-0,0.8826105647855613
cell_132905-0,1.0759305965125443
cell_132906-0,1.2150081285187673
cell_132912-0,1.0078318937842694
cell_132926-0,1.0545758891724755
cell_132939-0,0.9771449998412856
cell_132967-0,0.9098523416267366
cell_132981-0,1.088882956198645
cell_132986-0,1.4191394085627433
cell_132993-0,1.1264870108762048
cell_132997-0,0.7929210549839258
cell_133002-0,0.8696827549752032
cell_133024-0,0.936759333609101
cell_133033-0,0.9043351343976229
cell_133045-0,1.0438700346130338
cell_133050-0,1.061121763794272
cell_133067-0,1.0051739962662474
cell_133069-0,1.1417202433772153
cell_133072-0,0.8663496680787626
cell_133073-0,1.1021952554398617
cell_133080-0,0.9442218376206112
cell_133084-0,1.0839962197364823
cell_133085-0,1.0243715113993561
cell_133091-0,0.8991821670756323
cell_133097-0,0.645384780937435
cell_133101-0,0.7402857900091464
cell_133119-0,1.0254955060065312
cell_133121-0,1.0196547629891712
cell_133139-0,1.181264880087825
cell_133145-0,0.983021502879463
cell_133175-0,1.0697620360655096
cell_133188-0,1.029690445165715
cell_133222-0,1.407939311509469
cell_133243-0,0.5106956178587483
cell_133250-0,0.9572687817925621
cell_133251-0,1.301735192759714
cell_133260-0,0.8040880130874797
cell_133265-0,0.9155274578779828
cell_133269-0,0.49050133699727605
cell_133272-0,0.8768951985092739
cell_133273-0,1.2449503471105663
cell_133338-0,1.0541839444821264
cell_133361-0,0.9196210681797372
cell_133367-0,1.026468599276638
cell_133374-0,1.0120802646213036
cell_133375-0,0.9871305021921297
cell_133400-0,1.0048049617182162
cell_133401-0,0.9891019235276487
cell_133408-0,1.1887679670590514
cell_133417-0,0.9880949167131023
cell_133419-0,0.5095707294888617
cell_133421-0,1.0868341719186945
cell_133438-0,1.0849118566040146
cell_133439-0,0.6414904458203833
cell_133460-0,1.0286950947592737
cell_133476-0,0.919854831649785
cell_133480-0,1.012438208533693
cell_133485-0,0.9720801695648372
cell_133487-0,0.9223826938315052
cell_133502-0,0.9356888706341223
cell_133509-0,0.9862482848640121
cell_133536-0,0.9929894266027712
cell_133585-0,1.0701386013915213
cell_133590-0,1.063224491451541
cell_133613-0,1.01462963700002
cell_133626-0,1.3824969505441291
cell_133629-0,0.7440759785780198
cell_133680-0,1.2342815750532954
cell_133684-0,1.0520042374881744
cell_133700-0,0.7048196664808425
cell_133716-0,1.0934000890550128
cell_133731-0,1.0246651447050534
cell_133741-0,0.815678653200274
cell_133746-0,1.4347767500762396
cell_133765-0,0.7227568433336938
cell_133791-0,1.2178001589753897
cell_133795-0,1.0104017171551674
cell_133799-0,0.9955276264953017
cell_133806-0,0.4067676524565838
cell_133808-0,1.397619542155352
cell_133813-0,0.9967279666410461
cell_133819-0,1.4921750006128478
cell_133827-0,1.1360080994823754
cell_133828-0,1.2043378028855753
cell_133840-0,0.823178701141265
cell_133849-0,0.8815800208355434
cell_133850-0,0.9733744446554639
cell_133852-0,1.5866788487831633
cell_133890-0,1.6272358654325636
cell_133895-0,0.9654827062211888
cell_133900-0,0.9497156869351377
cell_133911-0,1.107380575977158
cell_133930-0,1.1599737642864891
cell_133940-0,0.9302115990512513
cell_133951-0,1.0319108237369858
cell_133954-0,1.0923133478746831
cell_133971-0,1.047593259648688
cell_133973-0,0.8166953111362703
cell_133982-0,1.0294317332739347
cell_133983-0,0.979706784507652
cell_134010-0,1.0634827555625668
cell_134026-0,0.9272192202813391
cell_134050-0,1.03331839091908
cell_134054-0,1.2611264203073371
cell_134058-0,0.9765233013746543
cell_134069-0,1.0039315804141098
cell_134093-0,0.6273876873840268
cell_134096-0,1.1631587751104537
cell_134105-0,0.9846703610028867
cell_134109-0,1.0782642775759401
cell_134118-0,1.165829529811001
cell_134119-0,0.9497822913621068
cell_134147-0,0.9354141571462642
cell_134167-0,0.7625500977976708
cell_134175-0,1.5288342723572874
cell_134178-0,0.9727174677996551
cell_134216-0,0.8654491575959434
cell_134221-0,0.9747139620853273
cell_134235-0,1.0677682981642593
cell_134256-0,1.0865045814768837
cell_134269-0,0.9962151422437109
cell_134279-0,1.3532227938728751
cell_134286-0,1.7301828953631446
cell_134291-0,1.0633429876724985
cell_134296-0,0.9682684990591856
cell_134305-0,0.9736736328905535
cell_134307-0,1.1845547055202532
cell_134318-0,0.9895545715572884
cell_134332-0,1.0312893754927324
cell_134338-0,1.0344623089881264
cell_134349-0,1.1585895166084301
